Conversion run started at 2026-05-19 23:09:03
[2026-05-19 23:09:49] phase=rmd->md status=ok duration=0.575s file=Rmd/multivariate/08-deterministic-auxiliary-models.Rmd
[2026-05-19 23:09:51] phase=rmd->md status=ok duration=1.944s file=Rmd/multivariate/09-target-centered-regression.Rmd
[2026-05-19 23:09:52] phase=rmd->md status=ok duration=1.386s file=Rmd/multivariate/10-stock-close-regression.Rmd
[2026-05-19 23:09:53] phase=rmd->md status=ok duration=0.743s file=Rmd/multivariate/11-stock-close-knn-regression.Rmd
[2026-05-19 23:09:54] phase=rmd->md status=ok duration=0.986s file=Rmd/multivariate/12-stock-close-svm-regression.Rmd
[2026-05-19 23:09:56] phase=rmd->md status=ok duration=1.767s file=Rmd/multivariate/13-stock-close-random-forest-regression.Rmd
[2026-05-19 23:09:57] phase=rmd->md status=ok duration=0.781s file=Rmd/multivariate/14-stock-close-mlp-regression.Rmd
[2026-05-19 23:09:57] phase=rmd->md status=ok duration=0.912s file=Rmd/multivariate/15-stock-close-elm-regression.Rmd
[2026-05-19 23:10:01] phase=rmd->md status=ok duration=3.712s file=Rmd/multivariate/16-stock-close-torch-ts-mlp-regression.Rmd
[2026-05-19 23:10:04] phase=rmd->md status=ok duration=2.922s file=Rmd/multivariate/17-stock-close-conv1d-regression.Rmd
[2026-05-19 23:10:07] phase=rmd->md status=ok duration=3.306s file=Rmd/multivariate/18-stock-close-lstm-regression.Rmd
[2026-05-19 23:10:08] phase=rmd->md status=ok duration=0.628s file=Rmd/multivariate/19-stock-close-linear-regression-mv.Rmd
[2026-05-19 23:10:09] phase=rmd->md status=ok duration=0.891s file=Rmd/multivariate/20-stock-close-arimax-regression-mv.Rmd
[2026-05-19 23:10:10] phase=rmd->md status=ok duration=0.676s file=Rmd/multivariate/21-stock-close-vector-autoregression-mv.Rmd
[2026-05-19 23:10:10] phase=rmd->md status=ok duration=0.010s file=Rmd/multivariate/README.Rmd
[2026-05-19 23:10:10] phase=rmd->md status=ok duration=0.804s file=Rmd/normalization/01-no-normalization.Rmd
[2026-05-19 23:10:11] phase=rmd->md status=ok duration=0.610s file=Rmd/normalization/02-global-minmax-normalization.Rmd
[2026-05-19 23:10:12] phase=rmd->md status=ok duration=1.052s file=Rmd/normalization/03-sliding-window-minmax-normalization.Rmd
[2026-05-19 23:10:13] phase=rmd->md status=ok duration=0.829s file=Rmd/normalization/04-differencing-normalization.Rmd
[2026-05-19 23:10:13] phase=rmd->md status=ok duration=0.513s file=Rmd/normalization/05-adaptive-normalization.Rmd
